dataset_id,fold,session,nll_summed,model
5,0,128,142.27241685906915,Q (common fit)
5,0,132,125.54063570792155,Q (common fit)
5,0,135,73.32775433965907,Q (common fit)
5,0,137,101.23222725225925,Q (common fit)
5,0,140,98.9329393264793,Q (common fit)
5,0,143,97.6947351514208,Q (common fit)
5,0,148,106.28499394624116,Q (common fit)
5,0,150,100.05305614708563,Q (common fit)
5,0,152,142.69728665011183,Q (common fit)
5,0,158,129.6977033111585,Q (common fit)
5,0,164,87.53144837783606,Q (common fit)
5,0,165,129.7150940507786,Q (common fit)
5,0,169,103.86472563433222,Q (common fit)
5,0,170,128.3775160979032,Q (common fit)
5,0,172,92.02705236918095,Q (common fit)
5,0,173,98.13622616553741,Q (common fit)
5,0,174,90.80699478050772,Q (common fit)
5,0,177,103.08008050938591,Q (common fit)
5,0,182,106.5767701358726,Q (common fit)
5,0,186,124.13190275742416,Q (common fit)
5,0,195,96.74786254579786,Q (common fit)
5,0,197,125.39831863739266,Q (common fit)
5,0,5,94.8552757258856,Q (MAP)
5,0,9,87.40407316338519,Q (MAP)
5,0,12,128.91759532183406,Q (MAP)
5,0,15,121.41059524596255,Q (MAP)
5,0,16,80.17682960410943,Q (MAP)
5,0,18,138.45497527083572,Q (MAP)
5,0,19,121.28355208058274,Q (MAP)
5,0,24,116.02577318441645,Q (MAP)
5,0,29,139.6894302960993,Q (MAP)
5,0,30,133.31096957088238,Q (MAP)
5,0,31,132.6295326710959,Q (MAP)
5,0,35,131.9445498222884,Q (MAP)
5,0,38,86.65213501491749,Q (MAP)
5,0,42,103.30050948794126,Q (MAP)
5,0,45,104.69578444504704,Q (MAP)
5,0,55,81.85182872592192,Q (MAP)
5,0,56,101.66526894859078,Q (MAP)
5,0,60,78.84634377286245,Q (MAP)
5,0,65,72.59813446648315,Q (MAP)
5,0,66,109.12364937762933,Q (MAP)
5,0,67,60.383406710008884,Q (MAP)
5,0,68,112.4720829520853,Q (MAP)
5,0,69,115.5320029873847,Q (MAP)
5,0,73,82.65416819247217,Q (MAP)
5,0,75,73.22129781533717,Q (MAP)
5,0,76,83.42498582713804,Q (MAP)
5,0,78,89.44275302450545,Q (MAP)
5,0,79,95.58136896795794,Q (MAP)
5,0,82,129.10418177186415,Q (MAP)
5,0,84,136.3402590115341,Q (MAP)
5,0,86,73.43711045640107,Q (MAP)
5,0,93,83.23593150008146,Q (MAP)
5,0,95,95.01553156789748,Q (MAP)
5,0,96,130.73395060587626,Q (MAP)
5,0,97,71.09189012593652,Q (MAP)
5,0,98,84.91970828165913,Q (MAP)
5,0,104,132.03635951231004,Q (MAP)
5,0,114,73.13608417464643,Q (MAP)
5,0,115,120.2273172356554,Q (MAP)
5,0,117,77.617246687298,Q (MAP)
5,0,119,119.75623925047901,Q (MAP)
5,0,122,129.29593817097594,Q (MAP)
5,0,124,102.94256026728958,Q (MAP)
5,0,125,130.23510676151204,Q (MAP)
5,0,126,81.876942272474,Q (MAP)
5,0,128,137.17047940521377,Q (MAP)
5,0,132,127.85004522306224,Q (MAP)
5,0,135,69.31469655062416,Q (MAP)
5,0,137,99.97985878683359,Q (MAP)
5,0,140,95.23144836027889,Q (MAP)
5,0,143,95.60254658193688,Q (MAP)
5,0,148,94.03357638693628,Q (MAP)
5,0,150,86.2357980910437,Q (MAP)
5,0,152,141.25218506281325,Q (MAP)
5,0,158,127.85394847152855,Q (MAP)
5,0,164,85.36143761463597,Q (MAP)
5,0,165,125.72779622607379,Q (MAP)
5,0,169,101.77605730912954,Q (MAP)
5,0,170,128.45070783950297,Q (MAP)
5,0,172,91.11040660642256,Q (MAP)
5,0,173,96.36152958440563,Q (MAP)
5,0,174,91.34873793037747,Q (MAP)
5,0,177,102.62035614203238,Q (MAP)
5,0,182,98.38424519319545,Q (MAP)
5,0,186,125.94540667924375,Q (MAP)
5,0,195,95.67686624216014,Q (MAP)
5,0,197,120.773309811395,Q (MAP)
5,0,5,75.46992685078581,FQ (common fit)
5,0,9,74.06404471545115,FQ (common fit)
5,0,12,129.6643403444611,FQ (common fit)
5,0,15,98.530516550569,FQ (common fit)
5,0,16,74.80909087562793,FQ (common fit)
5,0,18,133.1414468531105,FQ (common fit)
5,0,19,123.04692419666965,FQ (common fit)
5,0,24,102.15939404726497,FQ (common fit)
5,0,29,141.6544867759426,FQ (common fit)
5,0,30,133.2838135487426,FQ (common fit)
5,0,31,131.77935005284883,FQ (common fit)
5,0,35,133.13696373912092,FQ (common fit)
5,0,38,78.94620785709795,FQ (common fit)
5,0,42,111.28185203969983,FQ (common fit)
5,0,45,87.25977079792386,FQ (common fit)
5,0,55,86.32728990231907,FQ (common fit)
5,0,56,99.8168065935651,FQ (common fit)
5,0,60,70.50398756829178,FQ (common fit)
5,0,65,71.44329091208554,FQ (common fit)
5,0,66,110.24107437234619,FQ (common fit)
5,0,67,43.57728289622751,FQ (common fit)
5,0,68,105.19869405758938,FQ (common fit)
5,0,69,100.28884404825696,FQ (common fit)
5,0,73,74.13534855099414,FQ (common fit)
5,0,75,67.19064816194921,FQ (common fit)
5,0,76,74.57388834501441,FQ (common fit)
5,0,78,79.13111673402703,FQ (common fit)
5,0,79,99.97527546818047,FQ (common fit)
5,0,82,98.85974822361825,FQ (common fit)
5,0,84,134.60956465629917,FQ (common fit)
5,0,86,65.9980815058279,FQ (common fit)
5,0,93,78.4693285822672,FQ (common fit)
5,0,95,84.24257434592093,FQ (common fit)
5,0,96,130.72316742861753,FQ (common fit)
5,0,97,69.17927298526263,FQ (common fit)
5,0,98,93.18261646826512,FQ (common fit)
5,0,104,128.3594610920418,FQ (common fit)
5,0,114,71.4757124265862,FQ (common fit)
5,0,115,123.7129404309128,FQ (common fit)
5,0,117,77.840187201816,FQ (common fit)
5,0,119,91.33399916895743,FQ (common fit)
5,0,122,128.17206643495913,FQ (common fit)
5,0,124,100.17412526165691,FQ (common fit)
5,0,125,132.6269319967641,FQ (common fit)
5,0,126,79.48520339360083,FQ (common fit)
5,0,128,148.8879812506584,FQ (common fit)
5,0,132,122.10491305306161,FQ (common fit)
5,0,135,70.40729494635697,FQ (common fit)
5,0,137,71.14623353677851,FQ (common fit)
5,0,140,82.55799421865929,FQ (common fit)
5,0,143,83.29306025669939,FQ (common fit)
5,0,148,106.28403395299917,FQ (common fit)
5,0,150,96.25639243301617,FQ (common fit)
5,0,152,139.45985885869146,FQ (common fit)
5,0,158,132.07814607228013,FQ (common fit)
5,0,164,80.85484764494763,FQ (common fit)
5,0,165,119.16737967126008,FQ (common fit)
5,0,169,90.56375940424192,FQ (common fit)
5,0,170,126.42376049901674,FQ (common fit)
5,0,172,81.35728123492738,FQ (common fit)
5,0,173,94.6898759563638,FQ (common fit)
5,0,174,84.63850847484721,FQ (common fit)
5,0,177,80.78770035350998,FQ (common fit)
5,0,182,85.46572378971734,FQ (common fit)
5,0,186,84.9818690459696,FQ (common fit)
5,0,195,97.15716505807954,FQ (common fit)
5,0,197,124.90298121507293,FQ (common fit)
5,0,5,70.82466668068952,FQ (MAP)
5,0,9,69.8788267458149,FQ (MAP)
5,0,12,129.09094659211857,FQ (MAP)
5,0,15,92.23168023709424,FQ (MAP)
5,0,16,73.93192427475962,FQ (MAP)
5,0,18,133.10490476456962,FQ (MAP)
5,0,19,121.96362248415784,FQ (MAP)
5,0,24,101.64539224892323,FQ (MAP)
5,0,29,140.25821414176,FQ (MAP)
5,0,30,132.4741370566283,FQ (MAP)
5,0,31,130.90330615255522,FQ (MAP)
5,0,35,132.98558727790643,FQ (MAP)
5,0,38,77.51522206189098,FQ (MAP)
5,0,42,99.62562716082154,FQ (MAP)
5,0,45,84.67819290660837,FQ (MAP)
5,0,55,80.39107511688846,FQ (MAP)
5,0,56,93.10521678221603,FQ (MAP)
5,0,60,70.33455982002086,FQ (MAP)
5,0,65,70.39496603451354,FQ (MAP)
5,0,66,104.8429308887347,FQ (MAP)
5,0,67,37.57773884810939,FQ (MAP)
5,0,68,91.52872248447092,FQ (MAP)
5,0,69,90.28579156646158,FQ (MAP)
5,0,73,72.53332220651609,FQ (MAP)
5,0,75,65.66158862654873,FQ (MAP)
5,0,76,70.98274540644718,FQ (MAP)
5,0,78,78.43605287868785,FQ (MAP)
5,0,79,92.36591630775457,FQ (MAP)
5,0,82,98.36143742269125,FQ (MAP)
5,0,84,133.5862967879785,FQ (MAP)
5,0,86,64.60983095269032,FQ (MAP)
5,0,93,75.29891080802187,FQ (MAP)
5,0,95,83.82892637693176,FQ (MAP)
5,0,96,129.07808191665222,FQ (MAP)
5,0,97,68.7225976041424,FQ (MAP)
5,0,98,85.75474748307937,FQ (MAP)
5,0,104,127.15282690487005,FQ (MAP)
5,0,114,71.01600307169073,FQ (MAP)
5,0,115,120.2642233001281,FQ (MAP)
5,0,117,69.14246923295565,FQ (MAP)
5,0,119,90.33217230524211,FQ (MAP)
5,0,122,128.01414902726495,FQ (MAP)
5,0,124,95.58869381431863,FQ (MAP)
5,0,125,132.2721141279216,FQ (MAP)
5,0,126,71.91907609351712,FQ (MAP)
5,0,128,125.82556134042744,FQ (MAP)
5,0,132,118.95007543045827,FQ (MAP)
5,0,135,67.30589425330828,FQ (MAP)
5,0,137,69.85471474037381,FQ (MAP)
5,0,140,80.09923327270134,FQ (MAP)
5,0,143,79.18251035951612,FQ (MAP)
5,0,148,94.09032026482495,FQ (MAP)
5,0,150,87.463544384706,FQ (MAP)
5,0,152,139.30256221662287,FQ (MAP)
5,0,158,129.3524228785783,FQ (MAP)
5,0,164,73.85658965634835,FQ (MAP)
5,0,165,117.61980182833646,FQ (MAP)
5,0,169,90.40802922432994,FQ (MAP)
5,0,170,126.4440385072007,FQ (MAP)
5,0,172,80.99737150936504,FQ (MAP)
5,0,173,91.70545960684197,FQ (MAP)
5,0,174,83.23744191288121,FQ (MAP)
5,0,177,80.48475382713941,FQ (MAP)
5,0,182,74.4175628588658,FQ (MAP)
5,0,186,83.56363621932896,FQ (MAP)
5,0,195,95.757009349358,FQ (MAP)
5,0,197,121.2641475486201,FQ (MAP)
5,0,5,71.12177467267978,True model
5,0,9,69.86822943027948,True model
5,0,12,129.0247251048107,True model
5,0,15,92.10678693798334,True model
5,0,16,76.59238272186309,True model
5,0,18,133.2214134242551,True model
5,0,19,121.87559954703181,True model
5,0,24,102.65343568882429,True model
5,0,29,138.866763062031,True model
5,0,30,132.61961393007908,True model
5,0,31,130.92691967234734,True model
5,0,35,133.21078429886973,True model
5,0,38,77.49399511180525,True model
5,0,42,98.96551415929761,True model
5,0,45,84.70293460660673,True model
5,0,55,79.25958298794284,True model
5,0,56,92.91712221569462,True model
5,0,60,70.33491450256797,True model
5,0,65,71.63213518025378,True model
5,0,66,104.80914993430191,True model
5,0,67,37.19377337810277,True model
5,0,68,91.09563760975801,True model
5,0,69,88.8080214863989,True model
5,0,73,72.94479496233691,True model
5,0,75,65.4246892651934,True model
5,0,76,70.89236401629702,True model
5,0,78,78.56906584684636,True model
5,0,79,92.03263793874945,True model
5,0,82,98.36211145262709,True model
5,0,84,133.75304906400584,True model
5,0,86,64.73201287130968,True model
5,0,93,77.1370699897044,True model
5,0,95,83.81850870210148,True model
5,0,96,130.38933056531596,True model
5,0,97,68.92052927613383,True model
5,0,98,85.33797628761612,True model
5,0,104,127.134739295124,True model
5,0,114,71.57188658238616,True model
5,0,115,119.53008218688458,True model
5,0,117,69.34425727704796,True model
5,0,119,90.9818838167812,True model
5,0,122,128.94137867450766,True model
5,0,124,95.93166592419544,True model
5,0,125,132.3567458298471,True model
5,0,126,71.65105897817375,True model
5,0,128,125.17401475390173,True model
5,0,132,119.26876331568144,True model
5,0,135,67.73791213296644,True model
5,0,137,69.86453599357161,True model
5,0,140,80.85635942991611,True model
5,0,143,79.37117073492868,True model
5,0,148,94.33871560749478,True model
5,0,150,86.54068556298186,True model
5,0,152,138.85224235340718,True model
5,0,158,129.4376211596633,True model
5,0,164,73.56227830941836,True model
5,0,165,117.02807917359098,True model
5,0,169,90.37661454456907,True model
5,0,170,126.51569384593834,True model
5,0,172,81.00031172873994,True model
5,0,173,91.61432918007274,True model
5,0,174,83.29629824959693,True model
5,0,177,81.35864745964321,True model
5,0,182,73.41489463261792,True model
5,0,186,83.527061120323,True model
5,0,195,95.97898338313604,True model
5,0,197,120.1645601552921,True model
