dataset_id,fold,session,nll_summed,model
3,0,150,88.92436624256797,Q (common fit)
3,0,152,135.54123285283535,Q (common fit)
3,0,158,132.79583635405598,Q (common fit)
3,0,164,141.44649559306941,Q (common fit)
3,0,165,100.43717935411887,Q (common fit)
3,0,169,98.39800547771267,Q (common fit)
3,0,170,130.11124141123744,Q (common fit)
3,0,172,128.891414656679,Q (common fit)
3,0,173,89.15352380587281,Q (common fit)
3,0,174,87.56723851210056,Q (common fit)
3,0,177,133.77820188167968,Q (common fit)
3,0,182,82.38439752825,Q (common fit)
3,0,186,87.98191267332183,Q (common fit)
3,0,195,100.60013373379414,Q (common fit)
3,0,197,145.15831990497495,Q (common fit)
3,0,5,131.25984640018459,Q (MAP)
3,0,9,83.90248008210534,Q (MAP)
3,0,12,129.70098433038217,Q (MAP)
3,0,15,88.80651098913484,Q (MAP)
3,0,16,129.74551279540643,Q (MAP)
3,0,18,85.0884708693743,Q (MAP)
3,0,19,79.71743374470307,Q (MAP)
3,0,24,105.9194050722871,Q (MAP)
3,0,29,116.37786175731263,Q (MAP)
3,0,30,111.23868798881058,Q (MAP)
3,0,31,101.93287118613715,Q (MAP)
3,0,35,128.29240627154542,Q (MAP)
3,0,38,105.81593477691082,Q (MAP)
3,0,42,96.79592900531455,Q (MAP)
3,0,45,104.00940308309663,Q (MAP)
3,0,55,129.44052106817713,Q (MAP)
3,0,56,142.89437065901586,Q (MAP)
3,0,60,128.45066448911507,Q (MAP)
3,0,65,93.11976599824473,Q (MAP)
3,0,66,104.97792020926234,Q (MAP)
3,0,67,118.14979821191088,Q (MAP)
3,0,68,117.05668937273323,Q (MAP)
3,0,69,129.06037247310906,Q (MAP)
3,0,73,127.21757043640041,Q (MAP)
3,0,75,86.1044750732266,Q (MAP)
3,0,76,83.2593243480756,Q (MAP)
3,0,78,68.03056080547906,Q (MAP)
3,0,79,92.89502210620813,Q (MAP)
3,0,82,88.77495347967823,Q (MAP)
3,0,84,100.3688197863051,Q (MAP)
3,0,86,103.55167218633206,Q (MAP)
3,0,93,106.70388371835358,Q (MAP)
3,0,95,131.69788647765395,Q (MAP)
3,0,96,125.89172892097282,Q (MAP)
3,0,97,135.11552898902747,Q (MAP)
3,0,98,123.96958697131907,Q (MAP)
3,0,104,71.53182250052265,Q (MAP)
3,0,114,126.30431660031245,Q (MAP)
3,0,115,132.628934254871,Q (MAP)
3,0,117,104.45995001886013,Q (MAP)
3,0,119,103.88520077930173,Q (MAP)
3,0,122,115.01715241168847,Q (MAP)
3,0,124,77.3317720338342,Q (MAP)
3,0,125,93.71296481397825,Q (MAP)
3,0,126,132.60894469527463,Q (MAP)
3,0,128,117.47383413651417,Q (MAP)
3,0,132,136.95510451734327,Q (MAP)
3,0,135,72.14835206265928,Q (MAP)
3,0,137,106.69819739755836,Q (MAP)
3,0,140,84.71032405054956,Q (MAP)
3,0,143,84.71294043752594,Q (MAP)
3,0,148,137.85419649708325,Q (MAP)
3,0,150,71.31231354082944,Q (MAP)
3,0,152,136.06961935773177,Q (MAP)
3,0,158,108.6965541313503,Q (MAP)
3,0,164,137.99625561360514,Q (MAP)
3,0,165,97.57937041935449,Q (MAP)
3,0,169,99.3132832839034,Q (MAP)
3,0,170,130.0476337382523,Q (MAP)
3,0,172,126.53208008903553,Q (MAP)
3,0,173,83.29556035105962,Q (MAP)
3,0,174,83.90706198045498,Q (MAP)
3,0,177,134.06360893967033,Q (MAP)
3,0,182,71.53711552272833,Q (MAP)
3,0,186,79.28788369876801,Q (MAP)
3,0,195,97.61512413892892,Q (MAP)
3,0,197,147.11102163027104,Q (MAP)
3,0,5,105.56265178517218,FQ (common fit)
3,0,9,68.52195917484869,FQ (common fit)
3,0,12,130.79578170280004,FQ (common fit)
3,0,15,76.81231623433882,FQ (common fit)
3,0,16,127.47802544669634,FQ (common fit)
3,0,18,79.58948599606904,FQ (common fit)
3,0,19,65.57473496297226,FQ (common fit)
3,0,24,91.30239069985528,FQ (common fit)
3,0,29,122.58359653893845,FQ (common fit)
3,0,30,93.33896056131664,FQ (common fit)
3,0,31,101.36117282777742,FQ (common fit)
3,0,35,122.81348519946903,FQ (common fit)
3,0,38,81.65595532092226,FQ (common fit)
3,0,42,107.00547339932537,FQ (common fit)
3,0,45,88.86643605685197,FQ (common fit)
3,0,55,129.42080839163287,FQ (common fit)
3,0,56,122.50700845907453,FQ (common fit)
3,0,60,129.62131977015878,FQ (common fit)
3,0,65,67.86301504276224,FQ (common fit)
3,0,66,113.96414511588182,FQ (common fit)
3,0,67,119.65351306153428,FQ (common fit)
3,0,68,121.97642887984694,FQ (common fit)
3,0,69,129.2934073616043,FQ (common fit)
3,0,73,126.45668994951505,FQ (common fit)
3,0,75,69.64027385370564,FQ (common fit)
3,0,76,84.39011833262649,FQ (common fit)
3,0,78,71.76193276872793,FQ (common fit)
3,0,79,95.3181782833273,FQ (common fit)
3,0,82,82.70777086158246,FQ (common fit)
3,0,84,95.85710989180095,FQ (common fit)
3,0,86,77.6161259202233,FQ (common fit)
3,0,93,64.5776389763361,FQ (common fit)
3,0,95,131.13124748556694,FQ (common fit)
3,0,96,126.38096367134985,FQ (common fit)
3,0,97,134.32029766099873,FQ (common fit)
3,0,98,143.21305130219525,FQ (common fit)
3,0,104,69.51999856436491,FQ (common fit)
3,0,114,98.10849305611947,FQ (common fit)
3,0,115,127.08951860071498,FQ (common fit)
3,0,117,77.60764591980428,FQ (common fit)
3,0,119,89.849598712437,FQ (common fit)
3,0,122,105.36522089650313,FQ (common fit)
3,0,124,69.02684428612349,FQ (common fit)
3,0,125,88.76607174827487,FQ (common fit)
3,0,126,129.90767933341596,FQ (common fit)
3,0,128,123.60499184905329,FQ (common fit)
3,0,132,136.63176514845614,FQ (common fit)
3,0,135,64.99843878498967,FQ (common fit)
3,0,137,87.03098420769226,FQ (common fit)
3,0,140,81.61482496858463,FQ (common fit)
3,0,143,67.87860168213149,FQ (common fit)
3,0,148,138.0887693097844,FQ (common fit)
3,0,150,75.29256512799414,FQ (common fit)
3,0,152,133.62795329724645,FQ (common fit)
3,0,158,104.92306457001689,FQ (common fit)
3,0,164,142.2279000899882,FQ (common fit)
3,0,165,81.47230069817837,FQ (common fit)
3,0,169,89.18211795322439,FQ (common fit)
3,0,170,124.98426896999467,FQ (common fit)
3,0,172,127.59431184957799,FQ (common fit)
3,0,173,89.95382413943292,FQ (common fit)
3,0,174,72.40038834861053,FQ (common fit)
3,0,177,132.86507330613904,FQ (common fit)
3,0,182,72.84862647817776,FQ (common fit)
3,0,186,58.476049355048254,FQ (common fit)
3,0,195,92.0970329431962,FQ (common fit)
3,0,197,135.16085290146012,FQ (common fit)
3,0,5,100.8645595659459,FQ (MAP)
3,0,9,64.67719700323154,FQ (MAP)
3,0,12,130.66286830764957,FQ (MAP)
3,0,15,75.2379293609331,FQ (MAP)
3,0,16,127.3045573647389,FQ (MAP)
3,0,18,78.7935668845912,FQ (MAP)
3,0,19,64.65331613368802,FQ (MAP)
3,0,24,90.99953787910388,FQ (MAP)
3,0,29,112.39030668246768,FQ (MAP)
3,0,30,92.73353889885104,FQ (MAP)
3,0,31,98.05960395677457,FQ (MAP)
3,0,35,121.58923668488386,FQ (MAP)
3,0,38,77.94246171477356,FQ (MAP)
3,0,42,98.71314174639896,FQ (MAP)
3,0,45,88.9947188470895,FQ (MAP)
3,0,55,129.09925215144057,FQ (MAP)
3,0,56,112.31312348173527,FQ (MAP)
3,0,60,129.59572756068277,FQ (MAP)
3,0,65,67.45795142219225,FQ (MAP)
3,0,66,106.94957733270684,FQ (MAP)
3,0,67,117.36760023808132,FQ (MAP)
3,0,68,111.83394781499729,FQ (MAP)
3,0,69,129.03587598180349,FQ (MAP)
3,0,73,125.13717679644071,FQ (MAP)
3,0,75,68.84875647603575,FQ (MAP)
3,0,76,75.24027641322009,FQ (MAP)
3,0,78,70.14788860793973,FQ (MAP)
3,0,79,88.29680898548455,FQ (MAP)
3,0,82,82.99073551125322,FQ (MAP)
3,0,84,96.56464097423272,FQ (MAP)
3,0,86,71.55531822407691,FQ (MAP)
3,0,93,64.24928821624908,FQ (MAP)
3,0,95,131.19152175784996,FQ (MAP)
3,0,96,126.15633545898982,FQ (MAP)
3,0,97,133.83527195425094,FQ (MAP)
3,0,98,122.97786302657049,FQ (MAP)
3,0,104,64.37381077674137,FQ (MAP)
3,0,114,95.79007964366387,FQ (MAP)
3,0,115,126.80271027691069,FQ (MAP)
3,0,117,75.33313842875643,FQ (MAP)
3,0,119,89.29025407203147,FQ (MAP)
3,0,122,103.8783283180382,FQ (MAP)
3,0,124,68.08373230348838,FQ (MAP)
3,0,125,88.98957109437308,FQ (MAP)
3,0,126,129.93220471915978,FQ (MAP)
3,0,128,112.0566065076226,FQ (MAP)
3,0,132,136.10525985857456,FQ (MAP)
3,0,135,62.97294778110837,FQ (MAP)
3,0,137,84.18187066107791,FQ (MAP)
3,0,140,73.39162640036193,FQ (MAP)
3,0,143,67.50443731245159,FQ (MAP)
3,0,148,136.26739072392417,FQ (MAP)
3,0,150,64.95732302431415,FQ (MAP)
3,0,152,133.85676728863947,FQ (MAP)
3,0,158,93.82174652257962,FQ (MAP)
3,0,164,137.37173308791319,FQ (MAP)
3,0,165,78.2556314545227,FQ (MAP)
3,0,169,89.30931438753441,FQ (MAP)
3,0,170,124.76409168397686,FQ (MAP)
3,0,172,126.72303945241974,FQ (MAP)
3,0,173,84.31580176787551,FQ (MAP)
3,0,174,70.52756517979975,FQ (MAP)
3,0,177,132.8267989476832,FQ (MAP)
3,0,182,65.18266883346692,FQ (MAP)
3,0,186,52.75854629550673,FQ (MAP)
3,0,195,88.42751009240155,FQ (MAP)
3,0,197,134.50647670306225,FQ (MAP)
3,0,5,100.577692762385,True model
3,0,9,64.65496524163974,True model
3,0,12,133.1673516753851,True model
3,0,15,75.67130126458324,True model
3,0,16,127.346314858253,True model
3,0,18,79.23867402316793,True model
3,0,19,64.96875035843928,True model
3,0,24,91.4136586196397,True model
3,0,29,111.91434652467846,True model
3,0,30,92.6061364168376,True model
3,0,31,97.8108339961203,True model
3,0,35,121.132857331855,True model
3,0,38,77.8889047056266,True model
3,0,42,98.0640642871964,True model
3,0,45,89.40083451850869,True model
3,0,55,129.0152615421938,True model
3,0,56,112.05241033046742,True model
3,0,60,129.56220331813182,True model
3,0,65,67.42379733738466,True model
3,0,66,106.69915974732208,True model
3,0,67,117.11440903584486,True model
3,0,68,111.1905768477078,True model
3,0,69,129.1080150120076,True model
3,0,73,124.90725273128771,True model
3,0,75,69.84193235856273,True model
3,0,76,76.0917129725425,True model
3,0,78,70.38380166780352,True model
3,0,79,88.11862615785873,True model
3,0,82,83.88044231896242,True model
3,0,84,96.5076928061213,True model
3,0,86,71.81872700829378,True model
3,0,93,64.55729121227228,True model
3,0,95,131.62774078974385,True model
3,0,96,126.4941173886306,True model
3,0,97,134.45979220335397,True model
3,0,98,122.56063444963002,True model
3,0,104,63.39720992518583,True model
3,0,114,95.97794245966611,True model
3,0,115,128.8568247474021,True model
3,0,117,75.50820261902169,True model
3,0,119,89.46907551131704,True model
3,0,122,103.89035914037001,True model
3,0,124,68.87667943021863,True model
3,0,125,88.90962896980096,True model
3,0,126,130.98960896828228,True model
3,0,128,110.9595731534761,True model
3,0,132,136.28761177842193,True model
3,0,135,63.23252453692983,True model
3,0,137,84.01904832806181,True model
3,0,140,72.32833550188198,True model
3,0,143,69.62274098348365,True model
3,0,148,135.71187883420993,True model
3,0,150,64.13966759366303,True model
3,0,152,135.5382515021634,True model
3,0,158,97.41494344837463,True model
3,0,164,136.71172561575986,True model
3,0,165,78.35048716143359,True model
3,0,169,90.95991007694953,True model
3,0,170,124.79409529908764,True model
3,0,172,127.10905518327527,True model
3,0,173,85.47074612889179,True model
3,0,174,70.59927878804487,True model
3,0,177,132.81560464001834,True model
3,0,182,64.115123351846,True model
3,0,186,52.3456912846726,True model
3,0,195,89.70400533212019,True model
3,0,197,133.94995633268786,True model
