dataset_id,fold,session,nll_summed,model
17,1,141,97.7624484382243,Q (MAP)
17,1,142,80.90982844629585,Q (MAP)
17,1,144,131.077208348514,Q (MAP)
17,1,145,133.47498501846235,Q (MAP)
17,1,146,120.36523435721551,Q (MAP)
17,1,147,111.67482100058552,Q (MAP)
17,1,153,132.9734286381241,Q (MAP)
17,1,154,81.7726302538022,Q (MAP)
17,1,155,119.34268746606193,Q (MAP)
17,1,156,121.31182775340608,Q (MAP)
17,1,159,60.36612488461744,Q (MAP)
17,1,161,102.1406893066128,Q (MAP)
17,1,162,70.32139454501996,Q (MAP)
17,1,163,103.36804966301324,Q (MAP)
17,1,166,74.6586857871184,Q (MAP)
17,1,168,134.09563005549754,Q (MAP)
17,1,184,86.99661478291648,Q (MAP)
17,1,187,87.40520353474119,Q (MAP)
17,1,189,121.4827746900427,Q (MAP)
17,1,190,106.29375910345571,Q (MAP)
17,1,191,127.49458007657924,Q (MAP)
17,1,194,72.69599685320053,Q (MAP)
17,1,198,120.99705753222348,Q (MAP)
17,1,0,79.23681601411964,FQ (common fit)
17,1,2,129.20985924853392,FQ (common fit)
17,1,4,92.6976376316592,FQ (common fit)
17,1,6,97.40154082904418,FQ (common fit)
17,1,10,129.12574916550696,FQ (common fit)
17,1,11,94.40924395244798,FQ (common fit)
17,1,22,131.8166164846539,FQ (common fit)
17,1,23,126.87105127436737,FQ (common fit)
17,1,25,80.56624998242977,FQ (common fit)
17,1,26,140.11676839283035,FQ (common fit)
17,1,27,85.61902347497882,FQ (common fit)
17,1,28,91.04020246779032,FQ (common fit)
17,1,32,138.82111414286706,FQ (common fit)
17,1,33,71.97600862544344,FQ (common fit)
17,1,36,89.7857234178123,FQ (common fit)
17,1,39,133.535431344555,FQ (common fit)
17,1,40,99.210857933177,FQ (common fit)
17,1,41,59.47382597889447,FQ (common fit)
17,1,44,89.47280137942505,FQ (common fit)
17,1,46,135.28593211094014,FQ (common fit)
17,1,47,96.48404112575739,FQ (common fit)
17,1,51,126.3204559125599,FQ (common fit)
17,1,61,77.20318491417906,FQ (common fit)
17,1,62,82.81738806882005,FQ (common fit)
17,1,64,97.20821780582676,FQ (common fit)
17,1,70,131.2004283177059,FQ (common fit)
17,1,77,94.63356076034191,FQ (common fit)
17,1,81,95.92584269626018,FQ (common fit)
17,1,85,71.24856733183519,FQ (common fit)
17,1,90,82.29282131455551,FQ (common fit)
17,1,94,129.69664826306186,FQ (common fit)
17,1,100,100.77046560384474,FQ (common fit)
17,1,101,89.07561064517365,FQ (common fit)
17,1,108,106.63514556766722,FQ (common fit)
17,1,109,139.97522834088008,FQ (common fit)
17,1,111,91.2202325471962,FQ (common fit)
17,1,112,49.71352064315122,FQ (common fit)
17,1,113,81.53725816840935,FQ (common fit)
17,1,118,99.11588945096136,FQ (common fit)
17,1,120,127.3916209700342,FQ (common fit)
17,1,123,107.10579746557879,FQ (common fit)
17,1,127,127.64051104842187,FQ (common fit)
17,1,136,69.32407897374956,FQ (common fit)
17,1,139,70.50809141793725,FQ (common fit)
17,1,141,78.29001691800332,FQ (common fit)
17,1,142,64.40522150072293,FQ (common fit)
17,1,144,84.75529582720155,FQ (common fit)
17,1,145,138.56462873571306,FQ (common fit)
17,1,146,121.42532248784892,FQ (common fit)
17,1,147,98.86744471397984,FQ (common fit)
17,1,153,132.55374212247125,FQ (common fit)
17,1,154,83.19591793319584,FQ (common fit)
17,1,155,115.34520936135755,FQ (common fit)
17,1,156,118.80984432781122,FQ (common fit)
17,1,159,63.357152114060916,FQ (common fit)
17,1,161,86.10838108453093,FQ (common fit)
17,1,162,59.87320062803259,FQ (common fit)
17,1,163,66.0878276310114,FQ (common fit)
17,1,166,69.91210992338489,FQ (common fit)
17,1,168,139.56871970883702,FQ (common fit)
17,1,184,83.24280913956935,FQ (common fit)
17,1,187,82.81074448032916,FQ (common fit)
17,1,189,105.59000131410922,FQ (common fit)
17,1,190,100.14927505838679,FQ (common fit)
17,1,191,125.95067796201066,FQ (common fit)
17,1,194,68.51829754273119,FQ (common fit)
17,1,198,124.19593011292505,FQ (common fit)
17,1,0,78.64536596057845,FQ (MAP)
17,1,2,127.94280271133206,FQ (MAP)
17,1,4,88.18271975951946,FQ (MAP)
17,1,6,92.56917698164975,FQ (MAP)
17,1,10,126.59728031115611,FQ (MAP)
17,1,11,84.88595626549821,FQ (MAP)
17,1,22,132.65878166186917,FQ (MAP)
17,1,23,126.10478027472207,FQ (MAP)
17,1,25,76.70884436263299,FQ (MAP)
17,1,26,140.2654442226552,FQ (MAP)
17,1,27,85.6063841645041,FQ (MAP)
17,1,28,89.1279616832893,FQ (MAP)
17,1,32,135.69149027376963,FQ (MAP)
17,1,33,66.04648378387205,FQ (MAP)
17,1,36,89.43297857022426,FQ (MAP)
17,1,39,133.4755053200877,FQ (MAP)
17,1,40,95.88612757685436,FQ (MAP)
17,1,41,59.014986313952264,FQ (MAP)
17,1,44,87.86879173147791,FQ (MAP)
17,1,46,132.97043300011157,FQ (MAP)
17,1,47,96.10331013816612,FQ (MAP)
17,1,51,124.81622037501195,FQ (MAP)
17,1,61,76.5060631308298,FQ (MAP)
17,1,62,80.1802064725849,FQ (MAP)
17,1,64,95.56074102220704,FQ (MAP)
17,1,70,129.66010147490522,FQ (MAP)
17,1,77,86.69531825746058,FQ (MAP)
17,1,81,95.91111603070956,FQ (MAP)
17,1,85,68.04448160547967,FQ (MAP)
17,1,90,76.68889133794154,FQ (MAP)
17,1,94,128.2637419596324,FQ (MAP)
17,1,100,91.73583717043824,FQ (MAP)
17,1,101,90.04509544139168,FQ (MAP)
17,1,108,99.7015541185624,FQ (MAP)
17,1,109,139.47899545945694,FQ (MAP)
17,1,111,85.7918214576454,FQ (MAP)
17,1,112,44.807087330040005,FQ (MAP)
17,1,113,81.4556486013886,FQ (MAP)
17,1,118,90.33186528827095,FQ (MAP)
17,1,120,126.34328192782353,FQ (MAP)
17,1,123,92.25493734903885,FQ (MAP)
17,1,127,124.54015956849636,FQ (MAP)
17,1,136,68.97900364695634,FQ (MAP)
17,1,139,69.20384554694407,FQ (MAP)
17,1,141,74.44009810231742,FQ (MAP)
17,1,142,61.90448981967195,FQ (MAP)
17,1,144,84.21040458686238,FQ (MAP)
17,1,145,133.47771071949168,FQ (MAP)
17,1,146,118.39766950379048,FQ (MAP)
17,1,147,97.45198728696057,FQ (MAP)
17,1,153,132.349630644469,FQ (MAP)
17,1,154,76.51029878119327,FQ (MAP)
17,1,155,114.04594834525183,FQ (MAP)
17,1,156,117.40258231149215,FQ (MAP)
17,1,159,61.19929358859002,FQ (MAP)
17,1,161,86.40102387312375,FQ (MAP)
17,1,162,54.30519909704177,FQ (MAP)
17,1,163,63.44151734793957,FQ (MAP)
17,1,166,67.65192935348962,FQ (MAP)
17,1,168,135.55425579154695,FQ (MAP)
17,1,184,80.8879068282519,FQ (MAP)
17,1,187,82.96712853858095,FQ (MAP)
17,1,189,103.58021601607685,FQ (MAP)
17,1,190,97.94087257271086,FQ (MAP)
17,1,191,124.61956883024158,FQ (MAP)
17,1,194,65.746276198706,FQ (MAP)
17,1,198,121.29967352643635,FQ (MAP)
17,1,0,78.65232818003872,True model
17,1,2,127.46057915891888,True model
17,1,4,88.05659729094978,True model
17,1,6,92.42005095165399,True model
17,1,10,128.35246986330657,True model
17,1,11,83.14095432106598,True model
17,1,22,132.76612475807818,True model
17,1,23,126.19164457382917,True model
17,1,25,76.27867861530058,True model
17,1,26,139.86802150781233,True model
17,1,27,85.5734860555622,True model
17,1,28,89.57700437515904,True model
17,1,32,134.70518044319664,True model
17,1,33,64.95338590930572,True model
17,1,36,89.51447973996491,True model
17,1,39,133.73883330598636,True model
17,1,40,96.4533211284971,True model
17,1,41,59.1386912824658,True model
17,1,44,87.77325225501453,True model
17,1,46,133.49251867717055,True model
17,1,47,96.20196169604114,True model
17,1,51,124.32268816480456,True model
17,1,61,76.74087051466998,True model
17,1,62,80.53273044431734,True model
17,1,64,95.35277790112846,True model
17,1,70,129.0719186176434,True model
17,1,77,86.37249692637272,True model
17,1,81,95.50994068183518,True model
17,1,85,68.40297731497797,True model
17,1,90,77.08462767741945,True model
17,1,94,127.85399630764651,True model
17,1,100,91.96270034270293,True model
17,1,101,89.7872098819858,True model
17,1,108,100.85359914563139,True model
17,1,109,138.75738752155002,True model
17,1,111,85.63402705117605,True model
17,1,112,44.60603301190867,True model
17,1,113,82.3351203224161,True model
17,1,118,89.40801764910526,True model
17,1,120,126.30817044274073,True model
17,1,123,94.5180781731002,True model
17,1,127,123.62608019909743,True model
17,1,136,68.98955107773406,True model
17,1,139,72.6342006038053,True model
17,1,141,74.57931454692294,True model
17,1,142,63.28872996998552,True model
17,1,144,85.10929783124845,True model
17,1,145,132.6154157070285,True model
17,1,146,119.36702167765549,True model
17,1,147,99.90867554938501,True model
17,1,153,132.54061004700708,True model
17,1,154,76.65455620836352,True model
17,1,155,113.57818144343464,True model
17,1,156,117.31156198699207,True model
17,1,159,61.07620509201703,True model
17,1,161,87.36442694416289,True model
17,1,162,56.08026724316663,True model
17,1,163,64.77928770766073,True model
17,1,166,67.84126501096094,True model
17,1,168,134.40844419528355,True model
17,1,184,80.79382932571829,True model
17,1,187,82.88536161014659,True model
17,1,189,103.37811250338973,True model
17,1,190,98.04473887956071,True model
17,1,191,124.05806910658045,True model
17,1,194,66.35867345466987,True model
17,1,198,120.2361640361716,True model
