dataset_id,fold,session,nll_summed,model
7,0,73,78.88476750730477,FQ (common fit)
7,0,75,95.355108882962,FQ (common fit)
7,0,76,76.13639724235486,FQ (common fit)
7,0,78,102.72105432269278,FQ (common fit)
7,0,79,131.1808207762579,FQ (common fit)
7,0,82,94.61809691376331,FQ (common fit)
7,0,84,80.937982737391,FQ (common fit)
7,0,86,131.285957234823,FQ (common fit)
7,0,93,86.68506551457533,FQ (common fit)
7,0,95,82.79030235091918,FQ (common fit)
7,0,96,127.3619317773717,FQ (common fit)
7,0,97,126.23028200935947,FQ (common fit)
7,0,98,144.35971429031886,FQ (common fit)
7,0,104,93.99249655806264,FQ (common fit)
7,0,114,131.0573177236619,FQ (common fit)
7,0,115,115.73598203038227,FQ (common fit)
7,0,117,112.4788287304007,FQ (common fit)
7,0,119,134.1035958976895,FQ (common fit)
7,0,122,83.11211223570923,FQ (common fit)
7,0,124,103.43372315200651,FQ (common fit)
7,0,125,76.2958360212092,FQ (common fit)
7,0,126,130.54037691312377,FQ (common fit)
7,0,128,85.38190575286822,FQ (common fit)
7,0,132,125.85973856535627,FQ (common fit)
7,0,135,84.09234249367138,FQ (common fit)
7,0,137,89.6519192149709,FQ (common fit)
7,0,140,77.11951524742763,FQ (common fit)
7,0,143,71.36400312655532,FQ (common fit)
7,0,148,139.556300273185,FQ (common fit)
7,0,150,61.08933115104779,FQ (common fit)
7,0,152,82.19655353237629,FQ (common fit)
7,0,158,90.32467581423236,FQ (common fit)
7,0,164,96.86585770198518,FQ (common fit)
7,0,165,80.95815735263119,FQ (common fit)
7,0,169,132.6331416798987,FQ (common fit)
7,0,170,94.51568270461416,FQ (common fit)
7,0,172,125.49876740392473,FQ (common fit)
7,0,173,112.80991020540992,FQ (common fit)
7,0,174,64.24629331181887,FQ (common fit)
7,0,177,87.78317927784079,FQ (common fit)
7,0,182,64.80285246701777,FQ (common fit)
7,0,186,130.979829855111,FQ (common fit)
7,0,195,93.31654015176751,FQ (common fit)
7,0,197,63.15428051865381,FQ (common fit)
7,0,5,107.07077519724137,FQ (MAP)
7,0,9,112.47083910269399,FQ (MAP)
7,0,12,130.42282738339097,FQ (MAP)
7,0,15,110.38664238234746,FQ (MAP)
7,0,16,80.24402949267574,FQ (MAP)
7,0,18,94.25226793412374,FQ (MAP)
7,0,19,133.5663515123252,FQ (MAP)
7,0,24,72.47612091013971,FQ (MAP)
7,0,29,132.2535829466984,FQ (MAP)
7,0,30,72.47717321626466,FQ (MAP)
7,0,31,108.21848631626014,FQ (MAP)
7,0,35,116.58060894883724,FQ (MAP)
7,0,38,115.99460191784523,FQ (MAP)
7,0,42,100.49044261678601,FQ (MAP)
7,0,45,122.44879440711964,FQ (MAP)
7,0,55,50.689200650200476,FQ (MAP)
7,0,56,81.86625040450781,FQ (MAP)
7,0,60,83.39747285097691,FQ (MAP)
7,0,65,78.83008914190148,FQ (MAP)
7,0,66,120.4082549254345,FQ (MAP)
7,0,67,88.27217630493946,FQ (MAP)
7,0,68,131.29195424836774,FQ (MAP)
7,0,69,66.01824949773531,FQ (MAP)
7,0,73,76.06307027106257,FQ (MAP)
7,0,75,91.93954803577438,FQ (MAP)
7,0,76,75.48323874068811,FQ (MAP)
7,0,78,101.28994851268877,FQ (MAP)
7,0,79,129.46111762451457,FQ (MAP)
7,0,82,94.59093002917002,FQ (MAP)
7,0,84,78.94913848417343,FQ (MAP)
7,0,86,128.08918616424094,FQ (MAP)
7,0,93,83.87945464022378,FQ (MAP)
7,0,95,82.66935914176999,FQ (MAP)
7,0,96,127.17865967375837,FQ (MAP)
7,0,97,125.7668800641545,FQ (MAP)
7,0,98,136.8968862080558,FQ (MAP)
7,0,104,93.64024106266538,FQ (MAP)
7,0,114,130.56344933546401,FQ (MAP)
7,0,115,113.2212557396525,FQ (MAP)
7,0,117,108.71046972214377,FQ (MAP)
7,0,119,134.1526727609879,FQ (MAP)
7,0,122,82.67853749110175,FQ (MAP)
7,0,124,103.81764169826417,FQ (MAP)
7,0,125,75.90239730117396,FQ (MAP)
7,0,126,130.09483024116662,FQ (MAP)
7,0,128,80.1428425403162,FQ (MAP)
7,0,132,123.89979109000322,FQ (MAP)
7,0,135,83.4255455031311,FQ (MAP)
7,0,137,85.92392760180658,FQ (MAP)
7,0,140,73.00126036091791,FQ (MAP)
7,0,143,71.18276953027329,FQ (MAP)
7,0,148,133.5729434012718,FQ (MAP)
7,0,150,58.105035038091344,FQ (MAP)
7,0,152,74.6660378081133,FQ (MAP)
7,0,158,88.87443755483356,FQ (MAP)
7,0,164,95.10255490809561,FQ (MAP)
7,0,165,78.78480585487587,FQ (MAP)
7,0,169,132.1047001411098,FQ (MAP)
7,0,170,93.34063164620096,FQ (MAP)
7,0,172,125.23339417023794,FQ (MAP)
7,0,173,111.82129736666337,FQ (MAP)
7,0,174,63.1869285989377,FQ (MAP)
7,0,177,88.45140566349818,FQ (MAP)
7,0,182,63.342264279062775,FQ (MAP)
7,0,186,130.1403636995223,FQ (MAP)
7,0,195,93.53444233045386,FQ (MAP)
7,0,197,57.294196097156956,FQ (MAP)
7,0,5,107.23604081637878,True model
7,0,9,114.18157475371933,True model
7,0,12,130.34131943793764,True model
7,0,15,110.72231696888984,True model
7,0,16,80.32671568712625,True model
7,0,18,94.36153202983323,True model
7,0,19,133.56209217034663,True model
7,0,24,72.51826658069919,True model
7,0,29,131.46027982512456,True model
7,0,30,72.4896229051173,True model
7,0,31,108.28958538967485,True model
7,0,35,116.68744899440901,True model
7,0,38,115.86605487102659,True model
7,0,42,100.09126039980369,True model
7,0,45,122.92829899211306,True model
7,0,55,49.67966043047627,True model
7,0,56,81.61018737240204,True model
7,0,60,84.54489483013538,True model
7,0,65,78.82940847792139,True model
7,0,66,120.86742524107319,True model
7,0,67,90.80981814024358,True model
7,0,68,131.47012240145256,True model
7,0,69,64.5444481332262,True model
7,0,73,75.27205127420227,True model
7,0,75,91.57310593597234,True model
7,0,76,75.59505934213557,True model
7,0,78,101.4300090504138,True model
7,0,79,129.74584663920356,True model
7,0,82,94.58432547392377,True model
7,0,84,79.092625544134,True model
7,0,86,128.16997806747014,True model
7,0,93,85.05489425353312,True model
7,0,95,82.70212812461534,True model
7,0,96,127.33816356897572,True model
7,0,97,125.87711560077881,True model
7,0,98,135.87599246655284,True model
7,0,104,94.12101122988557,True model
7,0,114,130.47715895471583,True model
7,0,115,112.70431850291885,True model
7,0,117,108.59975228238267,True model
7,0,119,134.3992497494503,True model
7,0,122,82.62482092155322,True model
7,0,124,103.96630290332808,True model
7,0,125,76.53608844936205,True model
7,0,126,130.43061184721364,True model
7,0,128,81.5741944727148,True model
7,0,132,123.99386587045163,True model
7,0,135,83.37346030789374,True model
7,0,137,85.78988589162174,True model
7,0,140,73.17984581874362,True model
7,0,143,72.5404646835044,True model
7,0,148,133.15194013743678,True model
7,0,150,58.80777370833066,True model
7,0,152,74.64995766611568,True model
7,0,158,88.72723727704846,True model
7,0,164,96.03420805710806,True model
7,0,165,79.71298852535699,True model
7,0,169,133.72911237768594,True model
7,0,170,93.08332224850042,True model
7,0,172,125.2385721485771,True model
7,0,173,111.69468669397457,True model
7,0,174,63.45362175668481,True model
7,0,177,88.6204676224014,True model
7,0,182,64.46099110786645,True model
7,0,186,129.62323883535896,True model
7,0,195,94.73793552667767,True model
7,0,197,56.268750410234816,True model
