dataset_id,fold,session,nll_summed,model
2,1,0,125.82421959944855,Q (MAP)
2,1,2,99.8010111691735,Q (MAP)
2,1,4,101.41047596358185,Q (MAP)
2,1,6,121.77129722535356,Q (MAP)
2,1,10,110.33046255982569,Q (MAP)
2,1,11,133.34641196821403,Q (MAP)
2,1,22,111.9511810933638,Q (MAP)
2,1,23,96.9755060719957,Q (MAP)
2,1,25,103.93853120966945,Q (MAP)
2,1,26,124.30472212138393,Q (MAP)
2,1,27,124.4116823501886,Q (MAP)
2,1,28,97.67806429332367,Q (MAP)
2,1,32,109.65436633563598,Q (MAP)
2,1,33,89.65607463465186,Q (MAP)
2,1,36,97.40716173341386,Q (MAP)
2,1,39,81.07662016271824,Q (MAP)
2,1,40,129.81281904077457,Q (MAP)
2,1,41,91.14156157283263,Q (MAP)
2,1,44,108.39582451668036,Q (MAP)
2,1,46,135.3905178119443,Q (MAP)
2,1,47,85.41584204817794,Q (MAP)
2,1,51,68.32261671764178,Q (MAP)
2,1,61,118.02367691191247,Q (MAP)
2,1,62,89.86682506128682,Q (MAP)
2,1,64,132.78377205909177,Q (MAP)
2,1,70,87.5076265028716,Q (MAP)
2,1,77,109.74867567342079,Q (MAP)
2,1,81,112.6464875617197,Q (MAP)
2,1,85,138.59115957252348,Q (MAP)
2,1,90,100.7420084469309,Q (MAP)
2,1,94,126.12497153259089,Q (MAP)
2,1,100,98.96415578637408,Q (MAP)
2,1,101,102.59620707193409,Q (MAP)
2,1,108,99.64449276711152,Q (MAP)
2,1,109,132.91916945581153,Q (MAP)
2,1,111,138.80259361880397,Q (MAP)
2,1,112,123.846434786309,Q (MAP)
2,1,113,120.04417767761824,Q (MAP)
2,1,118,127.53693654143828,Q (MAP)
2,1,120,91.8210049435305,Q (MAP)
2,1,123,102.42076390263865,Q (MAP)
2,1,127,130.9432321735737,Q (MAP)
2,1,136,109.90104819987144,Q (MAP)
2,1,139,86.29864974384225,Q (MAP)
2,1,141,101.14679464317656,Q (MAP)
2,1,142,91.31837402407386,Q (MAP)
2,1,144,106.48702155457376,Q (MAP)
2,1,145,88.12282143577413,Q (MAP)
2,1,146,115.85985259190882,Q (MAP)
2,1,147,87.32597650673455,Q (MAP)
2,1,153,95.49354971764396,Q (MAP)
2,1,154,69.3300649947633,Q (MAP)
2,1,155,74.92658215506937,Q (MAP)
2,1,156,113.56299969356363,Q (MAP)
2,1,159,88.55390875605815,Q (MAP)
2,1,161,87.13994800383175,Q (MAP)
2,1,162,80.33653853862992,Q (MAP)
2,1,163,114.14038200420447,Q (MAP)
2,1,166,110.04079621976118,Q (MAP)
2,1,168,108.974665748816,Q (MAP)
2,1,184,94.106570831839,Q (MAP)
2,1,187,125.77297605830948,Q (MAP)
2,1,189,103.06495429995738,Q (MAP)
2,1,190,131.66401098815786,Q (MAP)
2,1,191,89.83347924526261,Q (MAP)
2,1,194,100.10785067145451,Q (MAP)
2,1,198,122.38422267840475,Q (MAP)
2,1,0,99.26465883932262,FQ (common fit)
2,1,2,79.74006386484956,FQ (common fit)
2,1,4,114.17215200798307,FQ (common fit)
2,1,6,101.61616385022518,FQ (common fit)
2,1,10,130.70468877501062,FQ (common fit)
2,1,11,133.52716421535035,FQ (common fit)
2,1,22,83.06778123870409,FQ (common fit)
2,1,23,94.41254745802722,FQ (common fit)
2,1,25,90.76984982669711,FQ (common fit)
2,1,26,84.05471508767504,FQ (common fit)
2,1,27,125.32655342472412,FQ (common fit)
2,1,28,73.88189387855259,FQ (common fit)
2,1,32,115.10943386040371,FQ (common fit)
2,1,33,72.22512454732328,FQ (common fit)
2,1,36,70.59010762740455,FQ (common fit)
2,1,39,76.89209573824913,FQ (common fit)
2,1,40,132.59661106904653,FQ (common fit)
2,1,41,75.97327647171704,FQ (common fit)
2,1,44,90.82534412540001,FQ (common fit)
2,1,46,134.2141137884842,FQ (common fit)
2,1,47,79.31860966113474,FQ (common fit)
2,1,51,72.44802915776566,FQ (common fit)
2,1,61,108.41488726211925,FQ (common fit)
2,1,62,66.40683244905163,FQ (common fit)
2,1,64,133.86330833665477,FQ (common fit)
2,1,70,73.6115601056861,FQ (common fit)
2,1,77,103.60113991177737,FQ (common fit)
2,1,81,88.0927196349433,FQ (common fit)
2,1,85,132.72344784267773,FQ (common fit)
2,1,90,104.9315254572342,FQ (common fit)
2,1,94,128.33917448664198,FQ (common fit)
2,1,100,98.76470572572964,FQ (common fit)
2,1,101,94.40561097228704,FQ (common fit)
2,1,108,81.25139161885964,FQ (common fit)
2,1,109,133.2165878451172,FQ (common fit)
2,1,111,143.57527679605914,FQ (common fit)
2,1,112,118.50801251134622,FQ (common fit)
2,1,113,122.69580360788277,FQ (common fit)
2,1,118,129.88131732611706,FQ (common fit)
2,1,120,88.61578728133904,FQ (common fit)
2,1,123,103.9161722050416,FQ (common fit)
2,1,127,127.99474676061807,FQ (common fit)
2,1,136,61.738794188199954,FQ (common fit)
2,1,139,85.98396250809037,FQ (common fit)
2,1,141,76.05390599120764,FQ (common fit)
2,1,142,68.18773353250693,FQ (common fit)
2,1,144,99.13096806409825,FQ (common fit)
2,1,145,90.67632270475409,FQ (common fit)
2,1,146,92.6430037332331,FQ (common fit)
2,1,147,70.6103899177584,FQ (common fit)
2,1,153,84.23814642787029,FQ (common fit)
2,1,154,70.32321751969673,FQ (common fit)
2,1,155,72.62227779650995,FQ (common fit)
2,1,156,87.33538275784983,FQ (common fit)
2,1,159,82.03418411688922,FQ (common fit)
2,1,161,79.37103540906556,FQ (common fit)
2,1,162,79.32535956868539,FQ (common fit)
2,1,163,113.09336623527993,FQ (common fit)
2,1,166,92.33199511932759,FQ (common fit)
2,1,168,117.65448517577799,FQ (common fit)
2,1,184,81.86544132755925,FQ (common fit)
2,1,187,117.36917229362592,FQ (common fit)
2,1,189,89.03165225372115,FQ (common fit)
2,1,190,135.06086803613337,FQ (common fit)
2,1,191,77.19463821287182,FQ (common fit)
2,1,194,82.61204098233286,FQ (common fit)
2,1,198,125.90023262550733,FQ (common fit)
2,1,0,100.41372260572436,FQ (MAP)
2,1,2,74.49690857563382,FQ (MAP)
2,1,4,99.42476573440182,FQ (MAP)
2,1,6,97.6925974330381,FQ (MAP)
2,1,10,111.72316250256591,FQ (MAP)
2,1,11,133.58130511491177,FQ (MAP)
2,1,22,82.24954278714432,FQ (MAP)
2,1,23,94.96434938588227,FQ (MAP)
2,1,25,88.95185418328997,FQ (MAP)
2,1,26,83.99060610183135,FQ (MAP)
2,1,27,125.16018049110153,FQ (MAP)
2,1,28,70.43182401791456,FQ (MAP)
2,1,32,94.55721013818604,FQ (MAP)
2,1,33,71.3903745626587,FQ (MAP)
2,1,36,69.65568568027673,FQ (MAP)
2,1,39,77.10130743678668,FQ (MAP)
2,1,40,129.6791469724448,FQ (MAP)
2,1,41,76.01067059280427,FQ (MAP)
2,1,44,87.92607799631722,FQ (MAP)
2,1,46,134.63014426580247,FQ (MAP)
2,1,47,79.12574499014701,FQ (MAP)
2,1,51,67.4223831411459,FQ (MAP)
2,1,61,108.89044613342452,FQ (MAP)
2,1,62,62.417912363666886,FQ (MAP)
2,1,64,132.73984010814814,FQ (MAP)
2,1,70,72.37487735714727,FQ (MAP)
2,1,77,97.4839293019306,FQ (MAP)
2,1,81,86.1731170656585,FQ (MAP)
2,1,85,131.99687323330062,FQ (MAP)
2,1,90,100.88181664775945,FQ (MAP)
2,1,94,128.14444336851867,FQ (MAP)
2,1,100,95.61187400184866,FQ (MAP)
2,1,101,93.98430751928034,FQ (MAP)
2,1,108,80.202832985798,FQ (MAP)
2,1,109,133.2246039339417,FQ (MAP)
2,1,111,138.89170360885342,FQ (MAP)
2,1,112,116.02903371093518,FQ (MAP)
2,1,113,117.81894273507007,FQ (MAP)
2,1,118,128.92450814120335,FQ (MAP)
2,1,120,80.53578251284038,FQ (MAP)
2,1,123,97.90467597014488,FQ (MAP)
2,1,127,126.81535613870521,FQ (MAP)
2,1,136,61.015973748178006,FQ (MAP)
2,1,139,82.24033145784715,FQ (MAP)
2,1,141,75.09487264544062,FQ (MAP)
2,1,142,68.01967900407017,FQ (MAP)
2,1,144,98.92258993354908,FQ (MAP)
2,1,145,81.90601045944332,FQ (MAP)
2,1,146,92.77404513029342,FQ (MAP)
2,1,147,70.40846947093115,FQ (MAP)
2,1,153,84.2895119216932,FQ (MAP)
2,1,154,60.852834084133704,FQ (MAP)
2,1,155,70.48188969036997,FQ (MAP)
2,1,156,87.55712639677705,FQ (MAP)
2,1,159,79.56543312754623,FQ (MAP)
2,1,161,78.05114477736377,FQ (MAP)
2,1,162,79.1303674346595,FQ (MAP)
2,1,163,112.39380140187112,FQ (MAP)
2,1,166,91.50208184290787,FQ (MAP)
2,1,168,107.88752504692506,FQ (MAP)
2,1,184,80.86090729523758,FQ (MAP)
2,1,187,116.93217970139418,FQ (MAP)
2,1,189,83.64961834698693,FQ (MAP)
2,1,190,132.821216384387,FQ (MAP)
2,1,191,73.396787499405,FQ (MAP)
2,1,194,82.40384296131474,FQ (MAP)
2,1,198,122.93036097294906,FQ (MAP)
2,1,0,100.29708834511612,True model
2,1,2,74.46425343100991,True model
2,1,4,100.73059419357449,True model
2,1,6,97.8737238728296,True model
2,1,10,112.51331363038348,True model
2,1,11,134.99840931656385,True model
2,1,22,82.21105125164544,True model
2,1,23,94.60526551721125,True model
2,1,25,89.05753581009569,True model
2,1,26,85.00642351479038,True model
2,1,27,125.23854432920645,True model
2,1,28,75.93661552082159,True model
2,1,32,95.01026845248094,True model
2,1,33,72.92195447556225,True model
2,1,36,70.05359789358921,True model
2,1,39,77.01736931835316,True model
2,1,40,129.25318659153345,True model
2,1,41,76.19542346259294,True model
2,1,44,87.89772275334147,True model
2,1,46,134.7771745575272,True model
2,1,47,79.14288825080742,True model
2,1,51,67.29896767634136,True model
2,1,61,109.44791043761438,True model
2,1,62,62.072935243787654,True model
2,1,64,132.62054680858822,True model
2,1,70,72.3656560141734,True model
2,1,77,97.31048606411107,True model
2,1,81,86.23253431401454,True model
2,1,85,131.96302509389886,True model
2,1,90,100.2277061445995,True model
2,1,94,129.26536752747433,True model
2,1,100,97.13703278312117,True model
2,1,101,93.60702329597282,True model
2,1,108,81.33099190416856,True model
2,1,109,134.76631884401155,True model
2,1,111,138.62252892100614,True model
2,1,112,115.60505990859119,True model
2,1,113,117.5661288905555,True model
2,1,118,128.1366230735432,True model
2,1,120,80.35890688486103,True model
2,1,123,97.69404406474268,True model
2,1,127,126.87590572404696,True model
2,1,136,61.26391192749949,True model
2,1,139,81.97795168193073,True model
2,1,141,75.71620409019044,True model
2,1,142,68.05140730541058,True model
2,1,144,98.74782261686602,True model
2,1,145,82.02643205592047,True model
2,1,146,92.98798995187235,True model
2,1,147,70.44449651671991,True model
2,1,153,84.27831453332566,True model
2,1,154,59.48060745396168,True model
2,1,155,70.71720493681607,True model
2,1,156,87.41789375264872,True model
2,1,159,79.28246283821184,True model
2,1,161,77.93770051845752,True model
2,1,162,79.69975045895632,True model
2,1,163,112.58422131837814,True model
2,1,166,91.4814407190492,True model
2,1,168,107.13638131212397,True model
2,1,184,81.01186992894942,True model
2,1,187,116.94607690640345,True model
2,1,189,83.80682150749874,True model
2,1,190,132.20576391949044,True model
2,1,191,74.1852817911006,True model
2,1,194,82.59943885542532,True model
2,1,198,121.89859037241769,True model
